1339631,63.9373,267.414,550.1,46.7969,245.937,450.1,-103.227,60.348,-449.9,-118.999,40.5783,-549.9,5.60794,194.344,209.925,0.460642,187.963,179.999
1339647,-25.2638,-171.835,550.1,-11.583,-135.729,450.1,179.028,237.39,-449.9,205.505,281.694,-549.9,21.3368,-48.9486,208.913,25.4312,-37.9146,178.194
1339669,-68.8445,479.225,550.1,-50.614,427.42,450.1,131.613,-69.9593,-449.9,154.74,-128.125,-549.9,-5.72435,300.0,204.352,-1.27697,287.371,179.995
1339692,60.6534,-96.1052,550.1,53.0803,-128.791,450.1,-13.7763,-423.125,-449.9,-21.0963,-455.842,-549.9,34.6722,-208.179,207.118,32.3898,-217.996,177.062
1339697,-358.433,-429.478,550.1,-310.112,-350.496,450.1,121.821,380.059,-449.9,172.557,464.027,-549.9,-158.87,-103.558,137.333,-144.47,-79.8864,107.37
1339742,84.2475,269.788,550.1,41.3465,220.842,450.1,-352.435,-224.188,-449.9,-397.122,-274.21,-549.9,-66.2438,98.0888,199.278,-83.3495,78.5825,159.54
1339808,279.246,-9.01085,550.1,252.409,-24.7941,450.1,-80.3729,-170.977,-449.9,-129.29,-187.373,-549.9,166.092,-75.7316,128.505,153.795,-80.9129,93.5265
1339811,216.04,-163.71,550.1,192.51,-160.189,450.1,-18.5152,-121.314,-449.9,-41.8164,-116.278,-549.9,126.11,-150.246,167.918,118.538,-149.046,135.458
1339913,-83.3835,22.5481,550.1,-94.3263,38.3997,450.1,-172.801,182.653,-449.9,-180.319,200.967,-549.9,-125.071,83.02,168.693,-131.19,89.8292,123.244
1339950,-230.79,25.4784,550.1,-175.539,18.5707,450.1,322.058,-43.9145,-449.9,377.8,-50.5729,-549.9,-40.6923,1.7058,206.02,-25.3545,-0.216659,178.205
1339953,-361.036,448.18,550.1,-316.429,384.687,450.1,97.4525,-199.029,-449.9,145.565,-267.607,-549.9,-170.471,176.676,122.637,-155.965,155.898,89.8612
1339992,225.097,152.807,550.1,216.993,178.582,450.1,145.944,409.256,-449.9,138.259,434.737,-549.9,188.065,270.514,93.4422,179.688,297.299,-10.5894
1340003,4.00966,222.882,550.1,-4.41236,212.128,450.1,-81.8802,120.005,-449.9,-90.4644,110.492,-549.9,-24.7572,186.153,208.536,-27.3383,182.867,177.912
1340065,-230.629,-236.587,550.1,-203.275,-196.081,450.1,38.8406,173.989,-449.9,65.1799,215.494,-549.9,-126.1,-81.756,167.925,-117.493,-68.9859,136.365
1340109,248.875,-57.7497,550.1,225.215,-16.4721,450.1,123.003,417.063,-449.9,129.899,479.162,-549.9,153.045,109.76,143.796,144.739,124.559,107.008
1340112,-171.205,-92.7399,550.1,-148.502,-99.4423,450.1,43.6996,-155.255,-449.9,64.0616,-160.181,-549.9,-89.4047,-116.915,190.018,-82.6476,-118.777,159.904
1340141,55.2816,101.3,550.1,54.3,123.44,450.1,48.4676,328.218,-449.9,48.4263,351.167,-549.9,51.8772,178.058,203.491,51.5731,184.934,172.454
1340188,-327.385,-402.164,550.1,-265.952,-371.96,450.1,330.496,-158.101,-449.9,396.431,-141.671,-549.9,-102.243,-291.064,183.43,-86.4369,-283.424,157.888
1340210,90.7845,-179.286,550.1,70.4641,-148.188,450.1,-108.037,133.973,-449.9,-127.294,165.852,-549.9,21.4593,-73.1739,208.901,15.4081,-63.9564,179.339
1340237,-290.114,-115.826,550.1,-236.973,-142.296,450.1,246.009,-382.161,-449.9,299.582,-406.72,-549.9,-96.6034,-212.327,186.461,-82.5893,-219.721,159.934
1340243,-307.485,317.292,550.1,-282.871,278.806,450.1,-57.6229,-68.915,-449.9,-32.5177,-107.818,-549.9,-192.656,137.677,83.5688,-178.158,115.608,25.6823
1340248,387.39,-14.4113,550.1,339.617,27.0397,450.1,-66.3066,396.82,-449.9,-109.015,435.662,-549.9,177.7,167.237,111.905,161.867,180.88,78.7349
1340273,-183.427,135.463,550.1,-158.546,166.521,450.1,115.056,431.903,-449.9,148.31,460.331,-549.9,-93.3142,247.748,188.129,-85.4624,257.027,158.418
1340289,-186.856,-102.864,550.1,-178.487,-97.6274,450.1,-112.938,-27.0985,-449.9,-105.654,-16.6201,-549.9,-152.823,-81.7749,144.032,-149.804,-79.7202,99.7933
1340301,-337.544,-59.2314,550.1,-292.408,-38.1011,450.1,120.357,123.982,-449.9,165.486,138.105,-549.9,-153.838,26.8878,142.948,-140.204,33.1773,112.884
1340363,450.49,-488.503,550.1,370.092,-454.742,450.1,-337.289,-170.367,-449.9,-412.8,-142.357,-549.9,-106.82,-255.923,-144.878,-57.6851,-275.358,-81.6849
1340437,-175.515,70.666,550.1,-172.453,58.0506,450.1,-145.171,-56.0663,-449.9,-142.2,-68.8217,-549.9,-162.758,18.0407,132.702,-161.219,11.3994,80.0522
1340465,-345.482,-182.944,550.1,-289.723,-167.039,450.1,212.07,-33.6198,-449.9,267.799,-18.5916,-549.9,-130.497,-121.609,164.531,-115.732,-117.381,137.863
1340533,196.03,409.584,550.1,189.132,357.607,450.1,125.957,-107.988,-449.9,118.84,-159.432,-549.9,166.883,189.923,127.476,163.276,163.032,75.7681
1340567,-269.378,345.495,550.1,-231.225,335.828,450.1,122.201,245.523,-449.9,163.344,235.153,-549.9,11.4638,273.22,-179.635,-90.7276,300.0,81.6834
1340569,324.235,-3.0657,550.1,288.735,-8.75951,450.1,-38.1196,-53.9121,-449.9,-74.856,-58.5742,-549.9,171.823,-27.4645,120.734,158.913,-29.5208,84.5385
1340604,-11.0957,-60.1098,550.1,-28.9346,-45.7567,450.1,-119.187,78.8249,-449.9,-116.83,89.4613,-549.9,-73.7766,-8.98115,196.614,-80.0429,-3.65322,161.224
1340612,-478.308,460.823,550.1,-389.877,404.286,450.1,406.237,-102.632,-449.9,494.74,-158.716,-549.9,-134.473,240.983,161.298,-114.59,228.259,138.813
1340624,-54.4707,-81.7406,550.1,-43.1862,-47.0193,450.1,33.6377,350.769,-449.9,39.3069,403.735,-549.9,-16.0368,36.6235,209.387,-12.8638,47.1134,179.54
1340648,-454.032,493.231,550.1,-372.007,459.673,450.1,370.043,149.098,-449.9,453.677,112.825,-549.9,112.147,260.839,-140.794,61.641,282.188,-78.7425
1340661,-128.98,-89.2625,550.1,-104.297,-97.3839,450.1,112.273,-184.134,-449.9,135.308,-195.535,-549.9,-43.8805,-117.236,205.364,-36.5675,-119.61,176.246
1340667,-2.01177,-54.2961,550.1,-16.7248,-83.7172,450.1,-146.237,-350.246,-449.9,-160.052,-379.898,-549.9,-53.0766,-156.357,203.182,-57.8688,-166.051,170.444
1340732,211.442,226.817,550.1,185.54,192.396,450.1,-45.3433,-108.552,-449.9,-70.4941,-141.336,-549.9,114.538,98.0588,176.014,106.537,87.4467,145.086
1340750,-139.935,170.493,550.1,-88.6208,188.58,450.1,390.465,341.997,-449.9,443.293,360.885,-549.9,36.449,232.583,206.813,55.6599,238.208,171.178
1340829,394.943,396.225,550.1,344.936,323.998,450.1,-97.2529,-320.038,-449.9,-145.956,-391.005,-549.9,176.644,80.9365,113.564,160.55,57.6942,81.3864
1340837,32.9146,89.227,550.1,29.5062,79.344,450.1,2.55043,-13.1724,-449.9,0.536943,-24.6815,-549.9,21.2185,55.5865,208.925,20.2155,52.5548,178.861
1340890,371.158,-66.4979,550.1,335.714,-56.2629,450.1,27.3805,26.5001,-449.9,-5.04063,34.6381,-549.9,199.471,-16.8824,65.6616,179.749,-11.5489,9.5114
1340898,-49.3687,472.022,550.1,-14.6262,429.241,450.1,317.214,79.9992,-449.9,355.766,46.2995,-549.9,168.839,212.064,-62.3974,90.21,300.0,148.349
1340918,-394.77,387.671,550.1,-354.034,354.561,450.1,4.78605,71.6958,-449.9,43.6241,40.708,-549.9,-198.541,228.26,68.4212,-178.984,212.102,19.0943
1340927,248.341,-124.882,550.1,225.234,-79.8054,450.1,3.38417,334.985,-449.9,-23.0061,382.732,-549.9,154.096,58.7891,142.669,145.777,75.7386,105.59
1340969,125.624,-302.685,550.1,117.433,-244.147,450.1,60.3601,280.35,-449.9,55.4025,338.3,-549.9,95.8764,-90.0213,186.836,93.3808,-70.9577,153.883
1340993,471.877,-500.0,549.946,402.981,-441.718,450.1,-208.781,72.5137,-449.9,-274.512,126.803,-549.9,173.789,-247.719,117.887,155.257,-232.144,91.0778
1340998,183.728,119.447,550.1,176.858,97.0555,450.1,55.722,-88.0272,-449.9,36.5118,-102.345,-549.9,155.552,27.7656,141.08,152.032,17.5962,96.3656
1341025,375.542,31.0877,550.1,305.527,53.7661,450.1,-316.039,256.859,-449.9,-384.332,279.165,-549.9,113.898,115.748,176.429,96.6575,121.258,151.846
1341050,149.304,148.462,550.1,117.51,144.65,450.1,-163.074,116.693,-449.9,-194.257,114.58,-549.9,39.9553,135.357,206.164,30.7865,134.346,177.348
1341057,123.981,-81.5421,550.1,127.853,-97.3546,450.1,160.799,-238.757,-449.9,164.023,-253.88,-549.9,139.187,-143.657,157.248,140.94,-150.819,111.964
1341164,-317.418,-124.613,550.1,-258.334,-87.7699,450.1,233.934,165.504,-449.9,283.611,184.698,-549.9,-101.219,10.6866,183.997,-85.9775,20.2163,158.139
1341185,76.4529,-459.626,550.1,38.1927,-397.184,450.1,-194.733,83.4578,-449.9,-207.551,124.334,-549.9,-56.7821,-242.811,202.178,-70.9172,-219.753,165.441
1341197,-24.7717,-364.146,550.1,-44.2756,-324.644,450.1,-226.56,17.8904,-449.9,-247.468,52.6326,-549.9,-95.5097,-220.732,187.024,-103.031,-204.653,147.596
1341215,-122.099,41.159,550.1,-95.4997,53.4725,450.1,170.23,157.518,-449.9,200.858,165.098,-549.9,-30.9978,83.2654,207.7,-23.1224,86.912,178.509
1341218,-249.408,356.842,550.1,-193.276,313.264,450.1,312.762,-80.4217,-449.9,368.933,-124.104,-549.9,-54.4614,205.51,202.815,-39.1962,193.673,175.681
1341224,-30.9886,243.734,550.1,-58.7612,247.827,450.1,-310.621,275.78,-449.9,-338.855,277.993,-549.9,-140.387,259.817,156.178,-161.791,262.948,78.8912
1341297,-77.3654,-339.362,550.1,-90.0291,-317.711,450.1,-185.233,-145.471,-449.9,-194.333,-129.216,-549.9,-125.677,-256.641,168.242,-131.183,-247.187,123.251
1341309,166.036,355.304,550.1,160.849,310.771,450.1,117.687,-84.9843,-449.9,113.354,-128.225,-549.9,145.353,177.829,151.567,143.196,158.928,109.064
1341363,398.437,-147.045,550.1,354.093,-108.852,450.1,-47.0248,237.052,-449.9,-92.324,275.076,-549.9,192.119,30.7259,84.7951,174.365,46.0738,44.6875
1341365,195.751,-388.222,550.1,164.631,-366.582,450.1,-120.695,-167.552,-449.9,-153.321,-143.013,-549.9,-31.8353,-234.057,-177.162,68.6845,-300.0,141.504
1341433,14.0054,-248.259,550.1,16.2826,-230.483,450.1,27.481,-75.296,-449.9,27.9764,-58.6794,-549.9,21.7497,-187.596,208.871,22.3945,-182.276,178.601
1341466,140.797,-19.7475,550.1,119.986,-4.35151,450.1,-60.5448,161.726,-449.9,-79.6906,184.798,-549.9,67.6811,34.3626,198.795,61.7096,39.1027,169.091
1341468,-312.125,493.831,550.1,-257.864,434.764,450.1,240.61,-145.495,-449.9,294.76,-209.388,-549.9,-110.481,274.287,178.588,-96.0515,258.715,152.23
1341482,108.203,-128.192,550.1,85.8925,-119.106,450.1,-114.271,-41.2696,-449.9,-136.223,-33.3684,-549.9,31.7846,-97.0861,207.581,25.2034,-94.3941,178.227
1341514,183.766,-443.123,550.1,141.366,-387.8,450.1,-238.322,106.892,-449.9,-280.448,161.4,-549.9,38.0919,-253.045,206.516,25.9784,-237.302,178.115
1341515,-378.153,297.921,550.1,-343.153,252.11,450.1,-20.8617,-185.771,-449.9,16.4752,-238.415,-549.9,-203.623,69.5267,51.3578,-179.056,37.0895,-18.412
1341534,-115.854,265.089,550.1,-88.6185,217.869,450.1,125.528,-196.281,-449.9,147.833,-239.993,-549.9,-22.8481,103.935,208.753,-15.02,89.9727,179.372
1341580,-366.781,-144.951,550.1,-324.828,-173.384,450.1,75.5084,-447.265,-449.9,121.611,-479.435,-549.9,-180.991,-270.82,106.5,-165.753,-281.13,70.1855
1341588,462.931,310.574,550.1,404.89,292.427,450.1,-122.198,144.645,-449.9,-182.128,130.214,-549.9,192.438,226.009,84.0695,172.852,220.097,50.2218
1341630,-31.8873,92.2189,550.1,3.90709,93.393,450.1,325.509,102.715,-449.9,361.21,103.661,-549.9,98.7366,96.5251,185.34,115.554,97.13,138.012
1341634,300.079,365.204,550.1,241.296,305.347,450.1,-281.542,-176.11,-449.9,-340.322,-225.659,-549.9,88.6207,149.849,190.385,73.3359,134.459,164.383
1341637,147.884,148.146,550.1,116.527,97.663,450.1,-167.434,-349.89,-449.9,-199.333,-399.153,-549.9,40.0906,-25.4469,206.138,31.0562,-39.9972,177.301
1341685,-109.73,98.5706,550.1,-115.212,96.2207,450.1,-157.358,79.2026,-449.9,-161.07,77.9024,-549.9,-130.852,89.5056,164.249,-133.121,88.4471,121.156
1341743,-21.19,210.205,550.1,-3.03991,229.897,450.1,158.69,411.573,-449.9,176.601,432.057,-549.9,41.2814,277.984,205.903,47.1224,284.322,173.722
1341744,201.097,208.284,550.1,195.113,145.303,450.1,151.182,-400.341,-449.9,147.371,-459.092,-549.9,175.101,-65.164,115.929,171.658,-103.897,54.1609
1341772,-88.9131,-58.5811,550.1,-57.2051,-63.7183,450.1,232.612,-113.947,-449.9,265.41,-119.395,-549.9,19.1855,-76.1086,209.122,29.1719,-77.7284,177.62
1341899,-235.498,435.374,550.1,-188.725,388.768,450.1,234.049,-33.9554,-449.9,281.551,-81.3435,-549.9,-70.688,271.147,197.745,-57.9209,258.431,170.426
1341902,-1.08525,-422.922,550.1,-28.2956,-356.982,450.1,-273.254,237.249,-449.9,-300.49,303.674,-549.9,-100.599,-181.768,184.336,-112.428,-152.957,140.57
1341910,-182.798,46.4668,550.1,-138.833,24.1612,450.1,256.218,-185.299,-449.9,300.291,-209.365,-549.9,-32.1417,-29.9426,207.526,-19.5778,-36.3096,178.932
1341965,-22.6952,104.424,550.1,15.0712,98.889,450.1,346.995,64.4592,-449.9,383.443,61.9104,-549.9,119.99,83.5831,172.344,144.095,80.6076,107.873
1342010,236.811,376.216,550.1,220.57,347.403,450.1,60.695,14.6286,-449.9,41.4053,-32.2341,-549.9,167.988,253.77,126.016,160.828,240.579,80.8347
1342031,-9.72975,-125.5,550.1,-36.6958,-137.165,450.1,-301.831,-243.723,-449.9,-333.949,-256.002,-549.9,-109.802,-168.78,179.007,-122.779,-174.24,131.625
1342037,-142.609,-131.457,550.1,-126.322,-127.162,450.1,6.09073,-77.3785,-449.9,18.9625,-69.0467,-549.9,-84.3337,-116.137,192.322,-79.1715,-114.947,161.654
1342041,-187.632,116.052,550.1,-159.035,100.877,450.1,110.268,-28.1976,-449.9,138.815,-44.7107,-549.9,-85.3122,61.8731,191.89,-76.8675,57.8509,162.762
1342047,123.924,-288.156,550.1,116.638,-263.899,450.1,49.3931,-46.6363,-449.9,41.9264,-22.4924,-549.9,97.3907,-199.856,186.051,94.9626,-191.818,152.912
1342073,-241.401,-57.3467,550.1,-222.945,-57.7986,450.1,-61.7042,-64.7627,-449.9,-44.371,-65.944,-549.9,-164.054,-59.2659,131.097,-156.285,-59.5255,89.3022
1342099,29.1181,214.501,550.1,26.4778,236.297,450.1,-9.59653,422.186,-449.9,-14.2116,442.314,-549.9,20.1118,288.805,209.035,19.1898,295.217,178.974
1342100,-157.444,20.0338,550.1,-126.599,-1.47365,450.1,157.102,-200.058,-449.9,189.739,-222.023,-549.9,-50.589,-54.4733,203.815,-41.8009,-60.6265,175.079
1342155,-40.0484,-70.3883,550.1,-39.5275,-101.956,450.1,-28.2046,-346.908,-449.9,-27.3879,-370.452,-549.9,-38.164,-178.693,206.503,-38.019,-188.287,175.939
1342159,291.942,-25.2043,550.1,270.468,3.42868,450.1,52.6096,274.329,-449.9,24.436,307.743,-549.9,192.14,107.856,84.7471,178.622,125.607,22.2273
1342173,-111.053,443.623,550.1,-91.0519,388.225,450.1,82.6017,-102.572,-449.9,100.124,-155.886,-549.9,-42.2158,252.794,205.713,-36.3528,236.533,176.291
1342293,437.529,-447.859,550.1,371.316,-412.211,450.1,-375.484,-13.7986,-449.9,-485.886,35.8628,-549.9,161.922,-299.206,133.72,144.474,-289.778,107.366
1342304,152.344,203.471,550.1,154.696,187.668,450.1,176.188,33.77,-449.9,178.76,15.5131,-549.9,162.156,137.613,133.437,163.6,128.539,75.0663
1342378,-117.409,147.102,550.1,-71.9397,109.038,450.1,217.036,-383.948,-449.9,227.784,-458.344,-549.9,39.0416,16.2613,206.339,55.3772,2.88723,171.27
1342447,252.28,26.8209,550.1,192.605,53.9531,450.1,-378.661,382.194,-449.9,-444.771,422.587,-549.9,46.6394,120.838,204.755,30.0517,127.556,177.474
1342458,-216.6,-495.188,550.1,-171.614,-441.007,450.1,227.469,41.2362,-449.9,271.175,94.1859,-549.9,-54.5043,-300.0,189.845,-47.2504,-291.237,173.688
1342500,241.969,0.165435,550.1,225.246,-38.0082,450.1,62.0591,-387.413,-449.9,41.2205,-427.815,-549.9,170.512,-163.038,122.58,163.004,-180.334,76.3518
1342518,-210.197,41.6377,550.1,-146.05,64.108,450.1,415.909,257.939,-449.9,469.875,277.403,-549.9,8.11799,118.256,209.843,28.2724,125.345,177.766
1342584,182.783,-21.7587,550.1,163.728,-59.6832,450.1,-3.61137,-412.863,-449.9,-21.8236,-453.551,-549.9,111.838,-162.973,177.742,105.728,-175.132,145.676
1342619,-143.058,-121.384,550.1,-123.201,-127.086,450.1,41.7154,-114.275,-449.9,60.9453,-103.847,-549.9,-72.892,-141.434,196.944,-66.8182,-142.945,167.139
1342649,-354.155,290.871,550.1,-323.162,283.32,450.1,-64.132,215.608,-449.9,-39.0237,208.661,-549.9,-201.767,253.556,58.2236,-179.703,247.445,-10.3346
1342679,204.99,355.536,550.1,199.903,332.611,450.1,132.326,125.028,-449.9,121.39,102.621,-549.9,182.432,253.305,104.012,177.591,235.497,29.348
1342686,-210.805,-312.921,550.1,-167.97,-253.375,450.1,210.47,288.745,-449.9,251.522,349.679,-549.9,-61.2492,-104.959,200.869,-49.4501,-88.4235,173.074
1342772,-478.959,-11.7565,550.1,-401.819,-1.57721,450.1,256.524,102.011,-449.9,325.79,115.52,-549.9,-159.788,30.4428,136.264,-140.994,32.9286,111.896
1342804,219.123,39.6746,550.1,180.512,71.4949,450.1,-159.896,364.629,-449.9,-196.94,397.788,-549.9,81.4705,153.15,193.552,70.7124,162.142,165.529
1342810,56.7251,-385.332,550.1,27.1079,-332.15,450.1,-240.388,147.575,-449.9,-270.395,201.046,-549.9,-45.4761,-201.827,205.017,-55.4617,-183.874,171.243
1342815,-19.0928,-62.8689,550.1,-10.6752,-84.8646,450.1,80.6992,-285.023,-449.9,87.4205,-303.076,-549.9,9.56234,-137.771,209.782,12.3701,-144.202,179.574
1342840,290.866,332.385,550.1,255.808,304.39,450.1,-76.1954,121.184,-449.9,-110.965,106.221,-549.9,149.582,219.562,147.395,138.297,210.569,115.213
1342844,-451.328,-190.822,550.1,-387.462,-198.211,450.1,152.045,-270.113,-449.9,208.866,-280.64,-549.9,-174.608,-222.738,116.67,-156.69,-224.802,88.5899
1342894,-296.094,-148.584,550.1,-248.121,-169.176,450.1,158.944,-352.825,-449.9,200.019,-370.672,-549.9,-116.389,-225.438,174.796,-103.073,-231.324,147.567
1342978,427.433,-256.323,550.1,358.328,-235.305,450.1,-288.521,-46.3928,-449.9,-362.648,-24.2537,-549.9,149.386,-171.747,147.593,131.949,-166.467,122.432
1343020,-50.5668,-421.487,550.1,-50.3311,-403.792,450.1,-46.8765,-247.939,-449.9,-46.1429,-231.451,-549.9,-48.761,-293.55,-173.27,-48.9002,-300.0,-136.305
1343032,-94.2063,-367.935,550.1,-100.904,-345.421,450.1,-156.683,-136.708,-449.9,-162.872,-112.804,-549.9,-119.516,-282.999,172.673,-122.174,-273.955,132.187
1343036,-98.7998,-352.757,550.1,-65.6221,-329.02,450.1,233.305,-113.983,-449.9,266.471,-89.9725,-549.9,14.2016,-271.908,209.519,24.5565,-264.502,178.317
1343131,450.158,-125.296,550.1,404.012,-150.498,450.1,-11.9558,-390.323,-449.9,-58.3737,-418.927,-549.9,208.369,-257.445,26.121,172.295,-277.413,-52.0998
1343142,-144.215,-376.244,550.1,-145.982,-338.455,450.1,-175.474,-3.62395,-449.9,-179.48,32.7845,-549.9,-151.317,-223.395,145.613,-152.638,-204.364,95.403
1343177,-96.5422,233.217,550.1,-99.1505,206.126,450.1,-146.716,-34.9617,-449.9,-153.882,-58.0232,-549.9,-106.123,133.406,181.212,-110.395,121.977,142.172
1343182,-74.9725,113.97,550.1,-72.3038,69.8477,450.1,-41.4753,-321.758,-449.9,-37.538,-365.053,-549.9,-65.6009,-40.7361,199.491,-64.7578,-54.6544,167.948
1343219,93.4337,136.362,550.1,95.3462,138.256,450.1,137.121,132.315,-449.9,143.941,126.643,-549.9,100.297,143.286,184.501,100.946,143.937,149.03
1343232,-13.9163,-103.058,550.1,-23.0601,-79.7054,450.1,-101.178,132.791,-449.9,-110.463,156.305,-549.9,-45.4278,-22.4986,205.028,-48.2563,-15.1711,173.411
1343234,-451.841,-391.607,550.1,-405.281,-340.732,450.1,21.5803,112.025,-449.9,70.0439,162.207,-549.9,-208.291,-125.426,26.739,-173.792,-88.9776,-46.8659
1343238,-356.832,382.114,550.1,-290.55,326.138,450.1,311.641,-176.024,-449.9,379.245,-231.74,-549.9,-110.562,174.117,178.539,-93.9697,160.142,153.524
1343251,-164.997,-297.265,550.1,-165.845,-292.178,450.1,-171.74,-244.767,-449.9,-172.159,-239.421,-549.9,-168.602,-275.646,125.193,-169.099,-272.362,61.6889
1343283,-168.42,-37.3157,550.1,-144.771,-39.5692,450.1,63.6142,-59.9933,-449.9,86.3209,-61.897,-549.9,-83.8507,-45.4494,192.533,-76.6783,-45.9345,162.851
1343315,-260.782,94.7741,550.1,-245.465,90.51,450.1,-103.836,55.0046,-449.9,-87.5628,51.422,-549.9,-190.166,75.1262,89.0885,-179.098,72.0897,17.9955
1343336,105.743,-21.7339,550.1,113.858,-51.3015,450.1,197.006,-270.137,-449.9,207.898,-288.115,-549.9,137.541,-137.436,158.69,141.303,-151.126,111.506
1343467,-279.609,288.875,550.1,-246.646,264.678,450.1,40.9655,54.5617,-449.9,71.9532,32.0348,-549.9,-147.55,191.92,149.429,-136.904,184.097,116.864
1343473,-212.197,-147.661,550.1,-180.644,-119.15,450.1,105.196,133.008,-449.9,137.056,160.412,-549.9,-97.3373,-43.8583,186.079,-88.1423,-35.5508,156.942
1343505,199.447,163.893,550.1,190.722,114.799,450.1,110.68,-327.095,-449.9,101.685,-376.188,-549.9,163.002,-41.1727,132.403,158.765,-64.5373,84.8159
1343549,317.279,-332.566,550.1,290.9,-311.837,450.1,42.8252,-129.225,-449.9,13.7768,-108.804,-549.9,193.646,-235.382,81.2474,178.351,-223.912,24.3072
1343597,-35.4454,19.6119,550.1,-40.6248,-27.7504,450.1,-78.8508,-451.204,-449.9,-82.7529,-497.465,-549.9,-53.4608,-144.863,203.081,-55.0423,-159.779,171.378
1343670,98.7028,-33.829,550.1,92.2082,2.19137,450.1,33.2911,329.225,-449.9,26.6704,365.979,-549.9,75.7366,93.7293,195.867,73.699,105.095,164.221
1343683,68.2066,222.631,550.1,28.1021,169.755,450.1,-332.8,-297.625,-449.9,-372.707,-348.878,-549.9,-73.5489,35.7625,196.699,-90.0504,14.2045,155.855
1343709,97.5163,173.278,550.1,108.156,163.875,450.1,203.722,82.9115,-449.9,214.397,74.2546,-549.9,139.331,136.345,157.12,144.684,131.711,107.082
1343752,-56.5691,-180.334,550.1,-27.305,-171.909,450.1,207.88,-68.3094,-449.9,233.663,-54.5412,-549.9,44.3341,-151.446,205.267,53.609,-148.405,171.832
1343844,366.652,-99.7536,550.1,303.729,-77.2444,450.1,-274.656,124.306,-449.9,-340.313,146.392,-549.9,126.148,-13.6686,167.889,110.089,-7.8364,142.41
1343881,198.842,35.7195,550.1,186.03,70.1077,450.1,67.9071,383.156,-449.9,54.6116,418.643,-549.9,147.518,173.483,149.461,142.474,187.05,110.006
1343953,-58.8836,98.2206,550.1,-77.8406,109.009,450.1,-323.892,276.126,-449.9,-358.395,298.701,-549.9,-132.289,140.152,163.094,-143.478,148.098,108.692
1343961,378.284,56.9008,550.1,341.959,58.4887,450.1,29.1978,128.381,-449.9,-3.98435,144.819,-549.9,200.853,64.6661,61.3019,179.983,66.3569,2.50137
1343968,-307.994,-76.8361,550.1,-279.035,-60.9969,450.1,-8.77538,54.8652,-449.9,23.682,63.8003,-549.9,-180.064,-6.90171,108.06,-167.87,-0.296735,64.959
